SectionSource;SectionTarget;Session;Source;Student;Target
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Video;e185;Video
df13b37d70964faf88cfb44b7a36ac55;;24d6390c02e712841281c3bed3e1df5e;Video;e185;Other
;df13b37d70964faf88cfb44b7a36ac55;24d6390c02e712841281c3bed3e1df5e;Other;e185;Quiz
df13b37d70964faf88cfb44b7a36ac55;da4c98ec26234ffebf5213cb9bf4dad3;24d6390c02e712841281c3bed3e1df5e;Quiz;e185;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;a67ab987f313ba2ea05e038170fd624b;Other;e4;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7ec8f0ef85a38d0bd2835d26f478d028;Signin;e4;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;7ec8f0ef85a38d0bd2835d26f478d028;Quiz;e4;Other
;df13b37d70964faf88cfb44b7a36ac55;17ce21fe8fe685cc8a674d60fc579642;Other;e188;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Signin;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;;ab9514618724b4001ae9e60061b299f3;Video;e188;Other
;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Other;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Video;e188;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;ab9514618724b4001ae9e60061b299f3;Video;e188;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;ee2326eab3213cf7a42a2f5cb59eab23;Other;e188;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ab9514618724b4001ae9e60061b299f3;Signin;e188;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;ab9514618724b4001ae9e60061b299f3;Quiz;e188;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;08a4e8c38a788a79a4daed95d22f4093;Other;e189;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7b20226432a15853c914a0e6ce561fc1;Signin;e189;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;7b20226432a15853c914a0e6ce561fc1;Quiz;e189;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;abbfb1a67aaa9917190ac989e4c7059f;Other;e227;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ccbf98aa9c6a3690509b9f206e9c0309;Signin;e227;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ccbf98aa9c6a3690509b9f206e9c0309;Video;e227;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ccbf98aa9c6a3690509b9f206e9c0309;Video;e227;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ccbf98aa9c6a3690509b9f206e9c0309;Video;e227;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4ceb6a24dd5dd3ca0d758abc52f98149;Signin;e227;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4ceb6a24dd5dd3ca0d758abc52f98149;Video;e227;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4ceb6a24dd5dd3ca0d758abc52f98149;Video;e227;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4ceb6a24dd5dd3ca0d758abc52f98149;Video;e227;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4f8c1b40b0d446b75431a7652bbdb3eb;Signin;e227;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;4f8c1b40b0d446b75431a7652bbdb3eb;Quiz;e227;Other
;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Other;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;03d4a6f8003d6613a57206a51b6248bb;Video;e226;Video
d2f700a5bb0e49c187a940ddd4e19590;df13b37d70964faf88cfb44b7a36ac55;b6f35233884fd1addde438b3cfaf4749;Other;e225;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Signin;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1b69fb86726cd338c57aaa1a58f56dc7;Video;e225;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f9d0c0fbcc28c3df217dca9d6eb31a29;Signin;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f9d0c0fbcc28c3df217dca9d6eb31a29;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f9d0c0fbcc28c3df217dca9d6eb31a29;Video;e225;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;f9d0c0fbcc28c3df217dca9d6eb31a29;Video;e225;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;e9fda9b4e4199a7735f32ccafa118f8c;Other;e229;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e9fda9b4e4199a7735f32ccafa118f8c;Video;e229;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e9fda9b4e4199a7735f32ccafa118f8c;Video;e229;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e9fda9b4e4199a7735f32ccafa118f8c;Video;e229;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e9fda9b4e4199a7735f32ccafa118f8c;Video;e229;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e9fda9b4e4199a7735f32ccafa118f8c;Video;e229;Video
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;ca510a252ac98d3e9f49bd5913cb5f47;Other;e181;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;61b9979147a9d57a0adcdffb48aec744;Signin;e181;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;61b9979147a9d57a0adcdffb48aec744;Video;e181;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c307f830032e0312ccc9cac39fe51de4;Signin;e181;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;c307f830032e0312ccc9cac39fe51de4;Quiz;e181;Other
;df13b37d70964faf88cfb44b7a36ac55;6503fc2f6b59d2203a456bc1516c7d37;Other;e216;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Signin;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;23eb29cf03387a6c7f4a249bac349b7b;Video;e216;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;23eb29cf03387a6c7f4a249bac349b7b;Other;e216;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;68f95b0658e347bcd4635124ce8f75d2;Signin;e216;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;68f95b0658e347bcd4635124ce8f75d2;Video;e216;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;68f95b0658e347bcd4635124ce8f75d2;Quiz;e216;Other
;df13b37d70964faf88cfb44b7a36ac55;ef8744db3039776fe6f9f7758f708a49;Other;e214;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Signin;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Video
df13b37d70964faf88cfb44b7a36ac55;;48f44b2961705549b8a9f160b1495f64;Video;e214;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;2dab28ace40e2e91f4d138208c91930c;Other;e214;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Signin;e214;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;48f44b2961705549b8a9f160b1495f64;Video;e214;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;48f44b2961705549b8a9f160b1495f64;Quiz;e214;Other
;df13b37d70964faf88cfb44b7a36ac55;b2de5f938026a8204e2faf1cf701928b;Other;e213;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Signin;e213;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Video;e213;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Video;e213;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Video;e213;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Video;e213;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Video;e213;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Video;e213;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;33313cf1896659d273b89fe792269d30;Video;e213;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;33313cf1896659d273b89fe792269d30;Other;e213;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ca3cba42f1e729233b28df6a3a99873c;Signin;e213;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;ca3cba42f1e729233b28df6a3a99873c;Quiz;e213;Other
d2f700a5bb0e49c187a940ddd4e19590;df13b37d70964faf88cfb44b7a36ac55;72dfd7e0b821eaec0d223e23b34f1e0a;Other;e210;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Signin;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Other;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;06bde37dbbb41d8dfb106a5a4608da3c;Video;e210;Video
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Other;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;77f7e134aba0f367881885c43bc531a8;Video;e211;Video
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;846c7f6c462d14560a0aac9eca96db7c;Other;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;846c7f6c462d14560a0aac9eca96db7c;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;846c7f6c462d14560a0aac9eca96db7c;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;846c7f6c462d14560a0aac9eca96db7c;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;846c7f6c462d14560a0aac9eca96db7c;Video;e218;Other
